986 64
64 0.24832171 0.12256724 0.26080504 0.12025267 0.23878163 -0.42453766 -0.11365523 -0.29080364 -0.43320036 -0.1060251 0.2868648 -0.18172804 -0.11098887 0.31153178 -0.05823949 -0.009743756 -0.25811028 -0.03224962 0.056326006 0.115059085 0.25156054 0.054371707 0.050857916 -0.57719207 -0.28832802 -0.13000576 -0.43245998 -0.10202798 -0.021577118 -0.082837984 0.34990346 -0.10344518 -0.2913638 -0.20643331 -0.41585955 -0.3131485 0.051562484 -0.23845643 0.24488379 -0.13552068 0.14776696 -0.49902213 0.18623713 -0.0940267 0.11345722 -0.08121789 0.1452461 -0.44951314 -0.11407192 0.070704244 -0.30905128 -0.059989017 0.01555375 0.1525594 -0.1676055 0.07423332 -0.12496281 -0.13877851 -0.14639547 0.37690115 -0.28988424 0.05493678 0.062055897 -0.18613873
166 0.5565126 -0.44997224 0.21095107 0.23355193 -0.39442405 -0.28675467 0.050271314 0.18103258 -0.21163692 0.30152205 0.1632733 -0.07362522 -0.19424887 -0.22047685 0.21909246 0.36664662 -0.44841394 0.28880483 -0.09020697 0.024167223 0.036807008 0.052959446 0.19527094 -0.79952806 -0.12264119 0.27096742 -0.10468251 0.032912698 -0.09759044 -0.04155954 -0.21669744 -0.14641279 0.11863482 0.06928043 -0.38759506 0.025056718 0.011858065 -0.017031962 0.12916525 -0.14038442 -0.19401456 0.082724206 0.08038332 -0.37724146 0.14903799 0.08378042 -0.044193283 0.0072538117 0.13036083 0.012685374 -4.1895564e-06 0.006821115 -0.033010386 -0.11474837 0.15161924 0.1348089 0.21245377 -0.26500264 0.095029384 -0.044707563 -0.42108443 -0.17325963 0.10191971 0.21637969
29 0.44159633 -0.4334721 0.10261929 -0.069809206 -0.2573176 -0.29660067 -0.108262 0.16442037 -0.57811517 0.060916096 0.09668325 -0.3735069 -0.46419758 0.124187715 0.38204518 0.5589456 -0.25438762 -0.2527745 -0.09884803 0.11336045 -0.2370937 0.10257193 0.20533979 -0.57087296 0.14375664 -0.027358321 0.015058024 -0.11638123 -0.338622 0.031900194 0.097001426 -0.13084882 -0.002511905 -0.44697535 -0.4296958 -0.15405758 -0.25113112 -0.18538553 -0.25791296 0.021843266 0.037210498 0.0036913345 0.15592976 -0.31148225 0.3395733 -0.0020369838 0.11037205 -0.27325326 0.17328799 0.025245804 0.26466274 -0.1542801 -0.09870958 -0.16764864 0.12390079 0.03904057 0.110827915 0.10362072 -0.036013346 0.087769836 -0.3218138 -0.13426584 -0.020649316 0.27529004
211 0.17950097 -0.07680162 0.064554654 0.09267983 0.124526836 -0.37448415 -0.016221061 -0.1391258 -0.21466208 0.09785084 0.38173848 -0.14306678 -0.14959279 -0.015865818 -0.031730387 0.07240803 0.007449947 -0.35120338 -0.32541874 0.058331966 0.094802745 0.62809944 0.30040202 -0.62045884 0.09661163 0.43146735 -0.2150364 0.22937866 -0.15584658 -0.10001101 -0.010451564 -0.050054558 -0.27544084 0.39576098 -0.30555224 0.1379581 0.17472161 0.016100403 0.16422449 -0.05819673 -0.11121537 -0.11748924 -0.16578737 -0.09794671 0.47676563 -0.032635618 0.20945632 -0.11168496 -0.17335004 0.13774547 -0.11484751 -0.056740943 0.14258236 0.25005528 0.34841824 0.34450266 -0.11929394 -0.33560744 0.08830829 0.07209523 0.08489485 -0.04261783 0.19356525 -0.11246994
278 -0.017326843 0.12713109 0.04119841 -0.16587393 -0.014444807 -0.2521077 0.21279219 -0.28939384 -0.016169379 0.37900865 0.16563588 -0.40305135 -0.18336543 -0.1901876 0.10419499 0.26728013 0.08640169 -0.1857993 0.09298674 0.181106 -0.00452608 0.19647934 0.58165145 -0.4969139 -0.21483126 0.21250278 -0.43982628 0.058408953 -0.043271493 -0.29790193 -0.18847923 0.05664155 0.07322824 0.09705196 -0.07262057 0.11253628 -0.16683762 -0.23954841 0.24030639 -0.14502735 0.14370184 0.12483458 -0.16837661 -0.18457597 0.43343288 -0.19346562 -0.12463523 -0.050893467 -0.2842823 0.0080488445 0.44239914 -0.13555042 0.057942726 0.2791983 -0.18326046 0.25596815 0.1197074 -0.16952208 -0.35139453 0.1717772 -0.1378517 -0.17474945 0.511727 0.046205543
143 -0.022585725 -0.0030030494 0.35450634 -0.026766721 0.09611122 -0.44990504 0.20508489 0.07039314 -0.08511781 0.24171115 0.13702656 -0.5009031 -0.031070774 -0.35709623 0.06412431 0.069362454 -0.23151293 -0.10863857 0.15425968 0.27519512 0.006600246 0.49403995 0.15073445 -0.39648068 0.013745574 0.39108765 -0.24910848 0.21035919 0.2336324 -0.3738597 -0.06905862 0.11856279 -0.29289606 0.19422217 -0.31305405 0.02569164 -0.102225654 -0.034936897 0.085453995 -0.3694943 0.32727084 0.19079787 -0.14476413 -0.062690854 0.029940708 0.036595736 -0.30640826 -0.31085333 -0.38603136 0.07565492 0.18991968 0.08448418 -0.031583752 0.13618158 0.04486316 0.44558564 0.05705281 0.08366469 -0.13578223 -0.03617443 -0.19563018 -0.29298297 0.06643457 0.031123312
170 0.44676274 -0.48181513 0.2772694 0.15805675 0.019376146 -0.46301517 0.1411226 0.1536906 -0.38650194 -0.010117468 0.4025503 -0.23401414 -0.34400707 -0.22092444 0.27782646 0.3826364 -0.22132722 -0.0395152 -0.18952343 0.081989884 -0.19485208 -0.01042079 0.07236051 -0.55794954 -0.2534396 0.027309204 -0.4062132 -0.036655914 -0.21740346 -0.12655771 -0.0600886 -0.074776225 -0.022145895 0.42790854 -0.11514798 -0.27899304 -0.023393434 0.004505491 0.15775828 -0.25234982 -0.25937542 -0.22539595 0.08138416 -0.14217709 0.2577887 -0.09945399 0.15198635 -0.10397646 0.09271156 -0.16313902 0.077303946 0.027974913 -0.01030927 0.034787025 0.08598647 -0.03150677 0.017943336 -0.20603967 0.12702954 0.14216681 -0.17375089 -0.005764217 0.18779512 0.48973173
116 0.320737 -0.2288261 0.022647321 0.4397317 0.025316497 -0.4910451 0.108329795 -0.004039879 -0.16872506 0.016909793 0.2498201 0.013436755 -0.33077085 -0.42207006 0.20631382 0.21175003 -0.27313486 0.039665293 0.18616283 0.22443502 0.071594834 0.14196306 0.39531994 -0.6190985 -0.089180425 0.06146766 0.016878113 0.25952852 0.022688631 0.12205712 0.0016985482 0.11684409 0.004933605 0.1130362 -0.16938695 -0.07159009 0.022950033 -0.37492624 -0.12889075 -0.033610877 -0.108373985 -0.08657071 -0.12721892 -0.20661616 0.14419259 0.18119258 0.07938379 -0.19102202 -0.054488063 0.040191222 -0.21813421 -0.13513651 0.123846106 -0.13070373 0.30577064 0.18260701 0.2945827 -0.46733254 0.07915941 -0.36776382 -0.33629403 -0.0031220336 0.5500075 0.24079645
423 -0.10957209 -0.18845615 0.33038786 -0.043978214 0.07194981 -0.3696555 0.087046996 -0.09972302 -0.19166668 0.18433183 0.14090315 -0.35091043 -0.18614048 -0.12139422 -0.13743316 -0.06843837 -0.15081652 -0.2246665 -0.13035122 0.06277048 0.2710908 0.42457163 0.4321703 -0.49297595 0.005786987 0.19379573 0.20140506 -0.006189288 0.43202874 -0.11641388 -0.15380289 0.05235415 0.053870447 0.009798879 -0.6073847 -0.1522212 0.032939497 0.127589 -0.24744229 -0.18802518 0.14594002 0.21952139 0.059588037 -0.39320156 0.10794753 -0.19754116 0.11315759 -0.21915588 -0.20587158 0.22845256 0.14823538 -0.10325942 -0.0070848777 0.117243215 -0.31612065 0.35772365 0.1447116 0.02671928 -0.11276978 0.21102941 0.10820114 -0.40163076 0.63690346 0.10926196
59 0.06375925 0.07516691 0.23696654 0.11773177 -0.04175838 -0.17948785 -0.55864525 -0.3629499 -0.072092086 -0.06197231 0.23240456 -0.15091799 -0.12634046 0.02711822 -0.122733936 0.09613984 -0.19267386 0.27884087 0.12126466 0.21685232 0.083506614 0.32216984 0.11248077 -0.6208786 -0.40351084 -0.2449025 -0.53171647 -0.016721426 0.09716924 -0.36262155 0.14465618 -0.21030244 -0.06711817 -0.02329295 -0.36404413 0.15697064 0.15430729 -0.20062901 0.109855086 0.028591787 0.39767635 -0.18584083 0.16026178 -0.17069383 0.08101994 -0.112462714 0.081906356 -0.25439063 -0.36737362 0.3900254 -0.27767017 0.15018286 -0.019569004 0.16510828 -0.1558811 0.07367644 -0.17194489 -0.2664488 -0.32265532 0.31594053 -0.10603118 -0.14066598 0.16048887 -0.13188852
365 0.2993908 -0.21476409 0.12881641 0.3297653 0.96625626 -0.22024271 -0.13408619 0.4164928 -0.64660895 -0.07884897 -0.068314165 0.1313696 -0.5988096 -0.36803585 0.13926543 0.5426256 0.10874901 -0.024999626 -0.010863474 0.42040718 0.16705476 0.28971076 0.17365968 -0.29424885 -0.036974214 0.11270773 -0.14135458 0.04301654 -0.10841223 -0.13690558 0.14712684 -0.052665755 0.46632773 -0.10572661 -0.0738994 -0.33280975 0.44706655 0.09188341 0.487761 -0.2507417 0.26861697 0.39683288 -0.010346638 0.46176925 0.59673524 0.0124164475 -0.41649958 -0.5467057 0.008228845 -0.19328162 -0.08584563 -0.035285134 -0.06893458 0.4452449 0.36458474 0.021799872 0.26390415 -0.11004606 -0.30292606 0.068638556 -0.22466882 0.023372399 -0.36055636 -0.098933294
7 0.24383293 0.12920982 0.32475808 0.16698271 0.29392418 -0.27273992 -0.45400524 -0.51166964 -0.02567279 -0.25944284 0.08980089 -0.20152612 0.09129535 0.0085856365 -0.16728567 0.25110137 -0.24740367 0.074419916 -0.03643774 0.049357526 0.1652746 0.22613084 0.013073068 -0.5122376 0.051703703 0.03861985 0.0067121834 -0.32962805 0.29812276 0.13738048 -0.19384553 -0.16781384 -0.3909137 0.035749726 -0.8148608 -0.10864399 0.11105811 0.4141313 0.12344727 0.30123395 0.004687163 -0.32707828 -0.0206372 -0.054998122 -0.08037775 -0.20190266 -0.10469675 -0.51123 -0.451902 -0.11951706 -0.40627977 -0.25925064 -0.10000393 0.4059196 0.003936436 -0.23996691 0.216176 -0.09918213 -0.6166529 -0.25079587 -0.62463534 0.34465647 0.09125241 0.11662148
171 0.4593233 -0.30707288 0.04608332 0.15908271 -0.16711695 -0.6200836 0.02705309 0.4211331 -0.15493692 -0.065545164 0.21245521 0.11825462 -0.51236403 -0.055513363 0.1386867 -0.044428274 -0.04306255 0.03431112 0.028481707 0.49004582 -0.03184278 0.18397322 0.2771176 -0.60289484 -0.09209454 0.16248374 -0.14258696 -0.10923583 -0.010985912 0.050058182 -0.0720924 -0.1753074 -0.028800014 -0.0013143366 -0.0002965899 -0.32866105 0.007378851 -0.35921973 -0.09833036 -0.42307633 -0.09453184 0.18236206 0.18964489 -0.4984965 0.46377754 -0.35155806 0.18161851 0.13042922 -0.03112838 0.06504687 -0.21286635 -0.18966569 -0.1813923 -0.07162126 0.037561648 -0.12785621 0.26188117 -0.38626987 0.20626877 -0.16964933 -0.4660887 0.064334966 0.47467092 0.04548791
337 0.073212706 0.116036005 -0.10289442 0.44189477 0.31006908 -0.2881823 -0.027614241 -0.040560003 -0.4492228 0.47639427 0.11838368 0.08671482 -0.053437386 -0.07117436 0.024536192 0.29441065 -0.27754027 -0.33476165 -0.3954836 0.26974872 0.26642805 0.44026688 0.16540311 -0.3404275 -0.5618531 0.0696162 -0.17809972 0.116305046 0.54394704 -0.14233285 -0.575986 -0.28558156 -0.2128964 0.015367962 -0.23775697 0.08994344 -0.21840435 0.23904936 0.026201997 0.080140956 -0.35405523 0.2754173 0.4054542 -0.20098817 0.1890977 0.08035902 -0.22947772 -0.19278546 0.13394712 0.28378633 -0.043195937 -0.100320525 0.25336048 0.052720077 0.32156482 0.06340344 0.30968708 -0.1414258 0.090174176 0.2394495 -0.3337884 -0.044790015 0.1830305 0.36459285
367 0.1067407 0.24324372 0.05044408 0.07742446 0.22535214 -0.6558611 0.39660895 -0.4684901 -0.18130465 0.1285662 0.20445879 0.34236023 0.09529846 -0.17767543 0.103633404 0.35806915 -0.2028099 -0.080092 0.20608732 0.08645682 0.35808223 0.21886003 0.13175622 -0.5053005 0.3477193 0.10276339 -0.44722107 -0.06564024 0.0458832 -0.3439621 0.25054556 0.3759735 -0.041866254 -0.21167906 -0.23386814 -0.020982618 -0.35726932 -0.28092465 -0.18210313 -0.025774324 0.42625064 0.3224931 -0.060373917 -0.2344754 0.20601566 0.08112392 -0.29126626 -0.115487225 0.1257016 0.10252754 0.24109718 0.09876071 0.107109316 0.006143298 0.2271497 0.34861276 0.22670925 -0.09332139 -0.15184698 0.2000442 -0.45834655 -0.10751964 0.38479593 0.22785494
406 0.29092386 0.04438137 0.2059026 -0.005620616 0.092107505 -0.5518808 -0.027945481 0.058948703 -0.15197186 0.20223135 -0.1874233 -0.21032959 0.058617976 -0.08028669 0.16697837 0.34194243 -0.18977712 -0.24894352 0.04057016 0.35054326 0.23026532 0.17116037 0.17872088 -0.116296 -0.085885815 -0.03422381 -0.5602204 0.32520998 0.3823259 -0.40642107 0.070474796 -0.45335406 -0.12981148 0.14595121 -0.4273052 -0.57142055 0.25106266 0.09210257 0.0766045 -0.09182581 -0.18323667 0.27132267 0.12507606 -0.051164024 0.1441068 0.1644796 0.5349393 0.041687246 -0.16796826 0.00764339 0.063277036 -0.08395868 0.1745744 0.1261961 0.09879377 0.12486938 0.10774273 0.2559018 -0.3241992 0.5738603 -0.24266817 -0.19337203 0.285758 0.10879209
492 0.29477012 -0.4160913 0.0962388 -0.11443322 -0.05636579 -0.24192066 0.08855329 -0.10841112 0.0032990363 0.43968102 0.17579249 0.22307312 -0.3213219 -0.076449186 -0.13935563 0.42767543 -0.012406929 -0.17033663 -0.014761175 0.06855805 0.034452625 0.011644517 0.52563936 -0.49735373 0.29169872 0.07678789 -0.14862673 -0.39509684 0.21141814 -0.23585074 -0.38015816 -0.15251362 -0.34082088 0.0047990354 -0.29399952 0.06452506 0.054177526 0.2625509 0.04529068 -0.30046833 0.054132566 0.20627141 0.34199384 -0.37846678 0.27330208 -0.39856064 -0.01980316 -0.27956614 0.18975961 -0.050822996 0.5319519 -0.06721922 0.32905138 0.28451368 -0.078705214 -0.14604114 -0.2525734 -0.37390584 -0.29566824 -0.304644 -0.29244435 -0.23501748 -0.059079252 -0.152551
437 0.5325401 -0.46950462 0.40037954 0.2956767 -0.23264693 -0.21690257 -0.108553775 0.06548037 -0.46899024 0.17191444 0.15896164 0.18845037 -0.545568 -0.13712358 0.12540987 0.59912306 -0.3391819 -0.40614292 0.24712984 -0.026269788 -0.31497958 0.22571827 0.14757116 -0.6286995 -0.14047843 0.06304613 -0.19218215 0.24410659 -0.16206063 0.05975354 0.030047137 -0.12880218 0.2748042 0.069749646 -0.16827312 -0.15610784 -0.055217005 -0.01027654 0.018766677 -0.13376804 -0.09138948 -0.25789374 0.008037024 -0.3979127 0.13408545 0.04241477 0.17152649 -0.1436087 -0.0026164397 0.1940934 0.06593055 -0.286994 -0.12859349 -0.19749254 0.013292265 -0.13746135 0.30527344 0.12562606 0.050048705 -0.3393439 -0.32243907 0.026448559 0.43656066 0.39575565
326 0.15732045 -0.1330815 -0.18631187 0.23768485 0.13315517 -0.70498186 0.04384804 0.0026849196 -0.18573898 -0.34200588 0.34415466 -0.26581487 -0.09603426 -0.103011675 0.37927702 0.17350899 -0.33437285 -0.27300608 -0.45286375 0.36887753 0.2806339 0.3262111 0.16926049 -0.3312247 0.035363194 0.34727675 -0.44514075 -0.13919185 0.20560671 -0.041679375 0.40362635 -0.32130626 -0.058580473 0.0250561 -0.21928428 -0.4409856 -0.033067442 -0.19765507 0.08985043 -0.16028479 0.01075919 0.02737208 0.4800639 0.274607 0.29943803 -0.15421043 -0.06264146 -0.09747827 0.06492672 0.20457272 0.12568554 0.21657914 0.39884788 0.24298969 -0.13269131 0.15317644 -0.0413005 -0.015566487 0.11607359 -0.0860807 0.0044656303 -0.3823323 0.10258381 -0.08557232
531 0.017748993 0.058207493 0.28731486 0.26987326 0.14005323 -0.66154337 -0.516871 0.19100794 -0.2827534 0.26197633 0.60907817 0.12503372 -0.52273107 -0.055142447 -0.2958427 0.119936764 0.34348094 -0.17448783 0.047916748 0.12684275 0.027792737 0.35641393 0.2104553 -0.15627904 -0.0453556 0.29525718 -0.23868777 -0.31583902 0.023865795 0.15869808 0.14871408 0.12736626 -0.08520694 -0.46145254 -0.22493188 -0.044815335 -0.0049647 -0.0017757248 0.041522674 0.014895558 -0.03888191 0.21617143 -0.13207199 0.33029622 0.3615933 -0.37616068 0.04393642 -0.08233995 0.030095382 0.25549257 0.13301544 -0.1452893 0.31663603 -0.37305257 -0.21276641 -0.3318093 0.3551687 -0.23326056 -0.19990297 0.17812298 -0.19709356 -0.2515272 -0.102125295 0.010906174
84 -0.14711072 -0.13986862 -0.14331101 0.22339262 -0.28510466 -0.32426065 0.20462467 -0.16173159 -0.41606024 0.13371931 0.38989386 -0.09618465 -0.1699421 -0.24671954 -0.07711472 0.13354823 -0.32322964 -0.04135321 0.066242486 0.34664845 0.10973727 0.5757227 0.4120343 -0.22555967 0.16295393 0.104697265 -0.20489912 -0.16890337 -0.006510437 -0.21032722 0.19803496 0.23358236 -0.28406852 0.16058096 -0.16042748 0.016312353 0.16313249 -0.1692604 -0.12735023 0.12446572 0.3313931 0.08980561 -0.10554017 -0.15153156 -0.037543554 -0.28749 0.13063137 -0.10758563 -0.10388738 -0.24517252 0.24688397 0.14932972 0.10609047 0.43745697 0.26050976 0.19231214 0.013537173 -0.26088434 -0.2727432 0.170225 -0.09558745 0.17970815 0.12310442 -0.18264727
232 0.29125535 -0.45859653 0.21491498 0.229488 0.22651437 -0.22712143 0.2070296 0.005078034 -0.32979777 0.37779582 0.016989453 0.055464283 -0.223952 0.10151402 0.15679358 0.18688937 -0.093175344 0.040992755 0.17156461 0.5730613 0.35560122 0.30232087 -0.13616487 0.044220768 0.19432218 0.358528 0.22986643 -0.23451485 0.48516884 -0.14773348 0.08395608 0.008735774 -0.12316134 -0.023088042 -0.16752446 -0.11571116 0.2928478 -0.18671377 -0.1086785 0.2511433 -0.00588366 0.27564186 -0.18528517 0.5055729 -0.028863734 -0.45405713 -0.22835621 -0.24985386 0.10400984 -0.027489902 0.2205122 0.3473925 -0.2914445 -0.31990996 0.029828403 -0.07158004 -0.14875913 -0.10874671 -0.77952456 0.039859664 -0.58436406 0.41898543 0.29897168 0.5448163
117 0.5372076 -0.33509287 0.114224546 0.21794522 -0.34188917 -0.43421072 0.09416402 0.24297135 -0.2724786 0.17226468 0.055161703 0.0834878 -0.25126836 -0.19531949 0.29187214 0.40954322 -0.5521226 0.41648817 -0.020728236 0.18565339 -0.05556302 0.20972039 0.14087863 -0.64778316 -0.16079186 0.28461817 -0.28107762 0.09854091 0.07022391 0.123440586 -0.07520198 -0.38753328 0.07138126 0.07974728 -0.19165815 -0.12715597 0.31141952 -0.20881008 0.1544116 -0.12864368 -0.23018067 0.20592947 0.015491615 -0.35477036 -0.24991657 -0.059611425 0.13731033 0.0009005577 0.034992475 0.185244 0.055619504 -0.10499065 0.19421835 -0.04552482 0.10132408 -0.017166188 0.34637937 -0.14601888 0.23902102 -0.109782584 -0.41979337 -0.02401694 0.2640119 0.3300252
12 0.24103141 0.057087373 0.22709215 0.2464741 0.5643173 0.07562871 0.15260322 0.037677687 -0.6920924 -0.33375975 0.20352633 -0.25186893 -0.4385326 -0.1931102 -0.226882 -0.091007076 0.10926833 -0.0634858 -0.38949853 0.69485444 0.16760932 0.7203168 -0.053522326 -0.5669851 0.05512677 0.22949095 0.047159668 -0.19620997 0.1406517 0.037175447 0.10433901 -0.06687043 0.31962734 -0.028970594 -0.07988241 0.043012075 0.5335621 -0.08122317 0.116056085 -0.06335157 0.55763793 0.10365182 0.15013549 0.044046868 0.360089 -0.08731916 0.13351493 0.23799321 0.33855104 0.11872275 0.3060115 0.38195112 -0.0511868 0.4339614 -0.04640133 -0.004354505 0.32117265 -0.12549803 -0.48953173 0.009011009 0.031120729 -0.31667677 -0.51578337 0.4891768
114 0.43916312 -0.48770666 -0.23990662 0.30872437 -0.39251205 -0.5387668 -0.13675556 0.12475068 -0.16742131 0.10666498 0.30946442 0.05409948 -0.28893358 -0.19440731 -0.08029768 0.57377017 0.07410218 -0.008523675 -0.095009394 0.04918924 0.0026646084 0.05285437 0.026561076 -0.4752173 0.02724401 0.52466625 -0.1673676 -0.032777622 0.22568789 -0.15185562 0.20318994 0.06667811 0.09308043 -0.3343675 -0.47226614 -0.28493324 0.54274035 -0.008717432 -0.25204608 0.080176085 -0.14247242 -0.124162406 0.31579086 -0.30408648 0.048352767 0.0875091 -0.20524517 0.011888859 0.20163144 0.22069988 0.35820627 0.21611251 0.21325447 -0.15546848 -0.17235248 0.21412022 0.28769776 0.07175504 0.057812333 0.11935294 -0.34729213 0.27241477 0.3869111 0.42318943
138 0.19895169 -0.0210771 0.30432692 0.035014074 0.0701366 -0.5536084 -0.06894477 -0.30348408 -0.25401118 -0.14235997 0.34839046 -0.5822861 0.09055451 0.20186706 0.18024887 -0.15150078 -0.4730147 0.011132303 -0.13343892 0.14599611 -0.24506262 0.042931702 0.08397061 -0.7612292 -0.23376188 -0.21830864 -0.5199076 0.11852476 0.09805018 -0.061758198 0.5614127 0.055276174 -0.018250972 -0.3839738 -0.45797113 0.036734678 0.07605696 -0.10124079 0.2523823 -0.23697254 0.36846593 -0.15875083 -0.12889087 0.0747766 0.3687496 -0.19188637 0.07075087 -0.2925291 0.08548613 0.008592281 0.09117135 -0.1988111 -0.027606346 0.3390496 -0.21178856 -0.054312672 -0.20722987 0.1653395 -0.07205484 0.6080297 0.11889222 0.12119046 -0.10306543 -0.012645464
75 0.0056398953 -0.13703012 0.19092654 0.29631808 0.18383574 -0.07382176 -0.11398578 -0.6867108 -0.27193025 0.22581984 0.16740355 0.012609958 -0.30849013 -0.07059123 0.17648597 0.6503248 0.005472552 0.27092355 0.11602005 0.15240912 -0.26265338 0.37682903 -0.16811813 -0.20624967 -0.21952835 0.10764949 -0.32626244 0.21313557 0.040440146 -0.1748524 -0.29390943 0.017149836 -0.07196598 0.4526809 -0.28299868 0.16483654 0.14842752 0.019272098 -0.093526594 -0.06706086 0.08714515 0.59747934 -0.14149453 -0.14678004 0.6874467 -0.26066038 -0.18721642 -0.34694892 0.3045217 0.31438708 0.21581574 0.28024453 0.06774952 0.14009616 -0.21528132 -0.041841425 0.35927176 0.4969435 -0.099123314 -0.2591332 -0.24969791 0.25481865 0.31436738 0.0065656397
5 0.1299289 0.15973625 0.29525653 0.055069767 0.065996945 -0.48605898 -0.25144318 -0.28444123 -0.10950547 -0.21390155 0.2751124 -0.045115713 -0.11183714 0.099977024 -0.19039147 0.24192509 -0.19701709 -0.05141351 0.17002107 0.106944665 0.2846291 0.37321943 -0.07470285 -0.7552317 -0.08821782 -0.22623236 -0.5377715 0.14900818 0.12748653 0.062768504 0.18850666 -0.46798635 -0.18961714 -0.37478188 -0.3146679 0.14601536 0.30357948 -0.1395838 0.2140753 -0.16999738 0.10210097 -0.21872896 -0.11964462 -0.30230585 -0.22635393 0.024693415 0.011813532 -0.42943016 -0.036083806 0.25750542 -0.3598207 -0.0924886 -0.06641943 0.4390634 -0.42338783 -0.026233278 -0.3828852 -0.14389008 -0.056356244 0.5652349 -0.3884269 0.23855986 -0.03924154 -0.23036718
